issueCleanedBodyLen,meanCommentSizeT,nActorsT,nCommentsT,nCommitsByActorsT,nCommitsByCreator,nCommitsByUniqueActorsT,nCommitsInProject,nCommitsProjectT,nIssuesByCreator,nIssuesByCreatorClosed,nIssuesCreatedInProject,nIssuesCreatedInProjectClosed,nIssuesCreatedProjectClosedT,nIssuesCreatedProjectT,nLabelsT,nSubscribedByT,timeOpen
6,11,6,2,8266,0,66,661,8380,70,59,299,20,1773,3327,0,3,True
58,9,2,2,14969,0,74,614,15064,24,0,193,3,3578,6178,0,0,False
80,9,2,2,17086,0,76,693,17203,22,0,174,9,4000,6800,0,0,False
10,4,4,3,9857,0,69,647,9978,15,3,270,10,2351,4098,0,2,True
53,62,8,13,7647,0,66,528,7741,8,1,279,19,1537,2957,0,4,True
53,9,8,4,6676,0,59,699,6773,26,10,290,49,1265,2574,0,4,True
60,14,7,3,6584,0,58,719,6703,6,4,296,51,1240,2544,0,3,True
35,20,6,4,5109,0,57,1220,5349,62,54,359,104,895,2095,0,3,True
51,15,2,1,17065,0,76,706,17197,2,0,175,9,3998,6797,0,0,False
112,25,2,4,20819,0,83,618,20905,2,0,143,1,4568,7737,0,0,False
99,38,1,1,24538,0,88,1042,24667,33,1,269,11,5268,8701,0,0,False
62,0,3,0,10330,0,69,619,10415,3,0,243,8,2472,4290,0,1,True
15,26,2,3,13123,0,71,348,13172,25,6,203,9,3117,5365,0,0,False
27,26,3,1,20372,0,82,732,20500,21,0,219,6,4476,7616,0,0,False
34,13,4,2,10462,0,69,705,10514,1,0,280,7,2489,4320,0,2,False
32,0,1,0,19855,0,80,766,19992,14,0,216,4,4378,7467,0,0,False
22,19,4,1,2445,0,40,665,2611,11,1,273,14,472,1367,0,2,False
209,39,1,2,24201,0,87,622,24264,10,0,154,2,5191,8581,0,0,False
48,20,3,5,13898,0,71,345,13935,1,0,197,2,3350,5767,0,0,False
516,33,3,3,17543,0,76,930,17674,1,0,155,5,4061,6900,0,1,False
33,0,2,0,12428,0,70,652,12489,13,1,206,8,2997,5120,0,0,False
36,17,2,3,12198,0,69,632,12272,6,1,164,5,2960,5056,0,0,False
99,19,3,2,19144,0,78,797,19209,3,0,232,7,4253,7248,0,0,False
59,4,1,1,13266,0,71,379,13348,5,0,191,6,3180,5467,0,0,False
49,8,3,4,13256,0,71,389,13347,21,5,193,7,3179,5466,0,0,False
35,20,2,1,22639,0,83,721,22731,12,4,106,19,4974,8326,0,0,False
91,23,6,9,1242,0,26,652,1326,38,10,351,85,205,792,0,3,False
79,12,1,2,19130,0,78,790,19182,52,0,236,7,4252,7244,0,0,False
343,31,3,2,13193,0,71,348,13251,22,7,190,7,3140,5407,0,1,False
34,0,2,0,11233,0,69,503,11338,8,0,288,21,2725,4681,0,1,False
46,16,2,2,20256,0,82,771,20372,71,0,224,5,4445,7568,0,0,False
55,56,4,3,15550,0,75,892,15652,1,0,221,7,3700,6369,0,1,False
85,16,6,2,9061,0,69,703,9176,35,2,307,7,2051,3710,0,3,False
12,17,4,7,10846,0,69,640,10939,47,0,349,11,2608,4497,0,1,False
267,29,4,1,7779,0,66,524,7873,17,4,300,8,1585,3048,0,1,True
211,11,1,2,16272,0,75,684,16405,4,0,168,8,3821,6545,0,0,False
120,35,11,28,941,0,26,485,1055,32,16,325,81,105,593,0,5,False
3,14,4,8,7516,0,66,565,7633,6,13,292,36,1506,2914,0,2,True
28,10,8,6,8940,0,69,601,9032,38,183,313,5,2012,3653,0,4,False
5,39,4,2,972,0,26,477,1074,3,15,319,91,113,609,0,2,True
20,30,4,1,11201,0,69,472,11292,8,1,289,19,2712,4654,0,2,False
121,34,4,1,2219,0,38,760,2323,42,1,302,16,428,1271,0,2,True
92,35,2,2,24572,0,88,1149,24774,18,2,276,12,5276,8712,0,0,False
156,63,6,18,2952,0,43,1330,3069,29,170,279,88,562,1564,0,3,False
115,27,4,3,4624,0,54,1100,4754,10,14,273,17,761,1925,0,2,False
47,21,7,7,7296,0,66,691,7390,39,11,313,30,1441,2825,0,3,False
338,6,1,1,23064,0,84,839,23207,31,0,101,2,5039,8398,0,0,False
32,10,1,1,18620,0,76,545,18718,11,0,180,1,4178,7116,0,0,False
254,28,6,3,8442,0,66,664,8563,18,8,325,49,1828,3403,0,3,True
57,14,3,1,20318,0,82,754,20446,72,0,215,5,4462,7593,1,0,False
91,17,6,4,6990,0,59,782,7147,19,17,314,34,1349,2699,0,3,False
194,38,2,2,17991,0,76,904,18258,1,0,191,2,4120,6995,0,0,False
169,12,3,2,24089,0,87,445,24167,1,0,129,6,5162,8546,0,0,False
50,0,3,0,10449,0,69,696,10513,1,0,280,7,2489,4320,1,1,False
135,13,7,2,1162,0,26,610,1234,43,17,360,91,162,704,0,3,False
80,0,2,0,13847,0,71,233,13877,6,0,152,2,3327,5724,0,0,False
16,0,1,0,25735,0,89,232,25816,7,1,59,2,5438,8972,0,0,False
52,43,3,3,10919,0,69,603,11028,16,0,333,12,2631,4539,0,1,False
52,15,2,4,15652,0,75,895,15841,24,0,215,9,3719,6394,0,0,False
46,20,6,7,5867,0,58,912,6051,43,31,341,28,1073,2303,0,3,False
45,81,1,1,19974,0,80,785,19994,21,0,226,5,4381,7471,0,0,False
56,9,2,1,19263,0,79,825,19445,21,0,202,7,4297,7321,0,0,False
358,11,2,2,22585,0,83,537,22622,21,16,94,25,4957,8306,0,0,False
148,55,5,14,21296,0,83,655,21373,7,0,231,45,4634,7850,0,0,False
63,45,6,3,1097,0,26,510,1143,5,8,313,100,134,651,0,3,False
25,12,6,2,4042,0,52,927,4307,17,2,249,8,693,1800,0,3,False
32,28,8,20,4327,0,53,872,4473,1,0,265,12,711,1836,0,4,False
46,6,2,1,24185,0,87,574,24246,50,1,152,2,5187,8577,0,0,False
25,6,1,1,22541,0,83,485,22610,15,9,87,28,4952,8301,0,0,True
80,13,7,2,3584,0,49,1270,3944,28,66,277,19,655,1737,0,3,False
35,13,10,5,5178,0,57,1210,5426,12,1,362,112,900,2100,0,6,True
6,16,4,2,8011,0,66,688,8093,29,0,349,20,1659,3157,0,2,False
124,54,8,3,6779,0,59,761,6884,1,0,300,30,1292,2612,0,4,True
32,13,1,2,25144,0,89,822,25388,46,6,194,15,5362,8874,0,0,False
209,4,4,1,10097,0,69,568,10185,3,0,223,11,2400,4191,0,2,True
47,17,6,7,3072,0,44,1401,3120,5,0,270,100,568,1587,0,3,False
21,5,2,1,10131,0,69,564,10201,22,1,220,8,2406,4198,0,1,False
43,75,6,3,3060,0,44,1395,3110,4,4,274,98,567,1580,0,3,False
137,83,6,6,11199,0,69,472,11290,2,0,289,19,2711,4652,1,3,False
42,16,4,3,19008,0,78,744,19092,16,0,209,7,4233,7216,0,0,False
2101,330,4,2,12760,0,71,470,12902,4,0,218,14,3058,5226,1,2,False
190,30,3,2,10949,0,69,589,11078,15,3,333,20,2643,4557,0,1,False
99,34,2,5,21312,0,83,718,21437,32,141,245,48,4637,7855,0,0,False
4,23,4,1,7664,0,66,536,7781,2,0,301,21,1552,2998,0,1,False
68,29,4,2,2875,0,41,1181,2979,32,170,280,70,547,1524,0,2,False
19,46,6,4,3198,0,47,1385,3388,1,0,283,29,591,1644,0,3,False
28,1,2,1,15159,0,74,807,15243,22,2,197,4,3625,6247,0,0,False
29,11,7,3,1759,0,30,588,1867,2,1,284,20,328,1055,0,3,True
39,4,4,2,9509,0,69,742,9657,16,1,334,12,2224,3937,0,2,True
93,0,1,0,13970,0,72,428,14002,16,3,211,6,3373,5806,0,0,False
71,25,2,1,10933,0,69,599,11066,15,0,335,20,2636,4546,0,1,False
42,42,2,2,11218,0,69,487,11321,19,3,291,20,2716,4663,0,1,False
319,51,5,4,4188,0,53,873,4420,18,0,252,8,706,1825,0,2,False
50,44,8,12,5857,0,58,921,6043,44,31,341,28,1072,2302,0,4,False
38,38,6,7,1165,0,26,607,1235,2,1,358,91,162,704,0,3,False
54,28,3,9,13863,0,71,236,13897,16,0,155,1,3334,5735,0,0,False
44,10,5,4,25840,0,89,127,25899,4,0,35,1,5466,9007,0,0,False
18,0,3,0,10264,0,69,626,10373,25,1,237,9,2463,4276,0,2,False
609,70,10,14,3241,0,47,1395,3428,18,70,279,26,602,1657,0,5,False
17,9,1,2,24932,0,88,932,25008,47,6,233,13,5331,8790,0,0,False
5,76,2,5,10933,0,69,599,11066,14,0,334,20,2636,4546,0,1,False
37,4,2,1,9402,0,69,764,9515,34,1,355,12,2186,3888,0,1,False
114,83,8,7,1601,0,29,624,1715,17,5,287,22,297,989,0,4,False
49,9,6,3,8553,0,66,632,8721,46,236,316,53,1880,3466,0,3,True
124,9,6,4,11673,0,69,698,11801,17,1,186,4,2888,4932,0,3,False
52,313,4,9,14266,0,74,331,14377,6,0,120,3,3464,5984,0,1,False
111,10,8,5,8639,0,66,574,8755,4,1,299,58,1888,3480,0,4,True
407,18,2,3,25857,0,89,110,25905,13,0,32,1,5467,9008,0,0,False
42,47,6,3,19263,0,79,825,19451,2,0,200,7,4298,7322,0,2,False
57,17,8,7,6340,0,58,749,6472,33,15,276,32,1170,2443,0,4,False
149,6,3,3,16024,0,75,731,16161,13,1,195,9,3771,6478,0,1,False
115,16,8,5,8411,0,66,653,8535,11,8,329,45,1817,3391,0,4,True
37,26,4,3,11375,0,69,510,11451,26,0,245,20,2773,4763,0,2,False
138,77,4,4,16585,0,75,588,16675,20,1,184,8,3865,6609,0,0,False
122,20,9,5,3355,0,47,1365,3572,7,0,280,26,618,1685,0,4,False
9,17,6,2,5797,0,58,946,5927,25,1,354,27,1039,2264,0,3,False
71,34,4,1,4859,0,55,1146,4964,20,6,324,53,817,1998,0,2,False
64,17,1,2,20655,0,83,655,20819,8,0,180,1,4549,7712,0,0,False
6,73,1,1,14365,0,74,308,14431,6,0,109,4,3476,6004,0,0,False
151,8,2,1,18576,0,76,559,18658,33,3,175,1,4158,7073,0,0,False
229,20,4,2,8315,0,66,665,8410,13,4,309,28,1785,3342,0,2,False
36,19,6,2,1314,0,26,680,1400,16,4,314,55,222,839,0,3,False
364,26,8,5,3987,0,51,975,4287,29,1,256,9,691,1793,0,4,False
104,0,2,0,11532,0,69,626,11599,1,0,207,8,2837,4858,0,0,False
91,21,6,5,1570,0,29,636,1677,15,5,282,23,292,979,0,3,False
20,30,5,4,5968,0,58,886,6208,10,5,328,26,1110,2345,0,2,False
100,47,4,1,16011,0,75,737,16139,15,1,192,9,3769,6474,0,1,False
31,0,1,0,14259,0,74,334,14376,6,2,121,3,3464,5984,0,0,False
60,22,7,2,6240,0,58,724,6398,38,16,293,31,1158,2423,0,3,False
58,5,4,2,9562,0,69,716,9721,21,2,337,11,2240,3957,0,2,True
75,40,1,1,24143,0,87,465,24199,2,0,147,5,5180,8566,0,0,False
51,34,6,2,9624,0,69,707,9771,1,0,338,10,2266,3984,0,3,True
103,3,3,3,22841,0,84,716,22972,11,6,134,8,4999,8352,0,0,False
181,24,3,4,13478,0,71,381,13532,15,5,180,9,3232,5561,0,0,False
30,14,4,3,22013,0,83,514,22110,1,0,185,31,4805,8114,0,0,False
83,18,6,7,7352,0,66,639,7487,34,2,286,30,1458,2851,0,3,False
70,73,5,20,10749,0,69,699,10889,3,0,376,8,2583,4465,0,2,False
9,0,1,0,20236,0,82,787,20355,5,0,227,5,4442,7564,0,0,False
39,4,2,1,10994,0,69,568,11145,13,2,328,20,2657,4578,0,1,False
33,18,7,5,1593,0,29,632,1710,52,12,290,23,296,987,0,3,False
3284,70,4,5,19568,0,79,684,19672,1,0,187,6,4325,7367,1,1,False
82,4,3,1,13630,0,71,282,13705,4,0,162,7,3289,5640,1,1,False
33,23,8,8,6116,0,58,804,6298,23,30,305,28,1133,2384,0,4,False
58,87,4,12,16210,0,75,717,16385,4,0,171,7,3817,6541,0,1,False
111,24,3,1,7238,0,66,705,7329,1,0,332,34,1426,2805,0,1,False
62,119,5,9,22344,0,83,473,22444,9,2,106,29,4908,8246,0,1,False
96,41,5,1,13807,0,71,230,13853,1,0,146,5,3322,5712,0,2,False
224,12,8,4,6773,0,59,746,6877,22,0,295,29,1290,2608,0,4,True
209,10,8,4,5274,0,58,1182,5547,23,23,350,114,914,2116,0,4,True
47,19,2,5,13347,0,71,362,13379,21,5,180,6,3184,5475,0,0,False
48,16,6,4,4692,0,54,1079,4794,29,54,303,23,772,1937,0,3,True
36,14,7,5,1273,0,26,687,1372,40,10,350,56,218,827,0,3,False
86,9,8,6,10767,0,69,686,10901,30,4,370,9,2587,4470,0,4,False
199,43,6,4,4707,0,54,1075,4797,1,0,301,23,775,1942,0,3,False
119,26,4,1,3072,0,45,1401,3125,26,170,268,100,568,1588,0,2,False
119,13,4,2,3027,0,44,1405,3100,14,28,284,97,567,1578,0,2,False
32,79,3,8,15139,0,74,739,15204,27,0,186,4,3620,6238,0,0,False
41,24,3,3,14249,0,74,337,14343,2,0,121,3,3462,5976,1,0,False
237,111,12,31,10879,0,69,608,10985,1,0,333,11,2615,4514,3,6,True
64,38,5,3,12822,0,71,431,12950,31,5,214,15,3064,5239,0,1,False
32,8,1,2,24471,0,87,1047,24572,48,0,269,6,5252,8676,0,0,False
194,24,2,1,3110,0,47,1422,3310,33,139,279,106,580,1620,0,1,False
43,5,3,3,23285,0,84,672,23395,10,0,86,1,5059,8421,0,0,False
45,14,2,2,21529,0,83,665,21655,13,2,281,35,4668,7907,0,0,True
59,23,3,2,19544,0,79,689,19661,11,6,194,6,4322,7364,0,0,False
68,5,6,4,11546,0,69,654,11616,18,2,207,8,2842,4864,0,3,False
102,23,2,6,17422,0,76,898,17545,4,0,154,9,4045,6877,0,0,False
32,72,3,1,19277,0,79,821,19499,32,1,197,7,4300,7329,0,0,False
29,28,6,3,8007,0,66,690,8082,12,0,350,20,1659,3156,0,3,False
19,6,6,4,10833,0,69,652,10926,14,0,356,11,2600,4489,0,3,False
137,3,4,1,16138,0,75,730,16297,15,2,185,8,3803,6522,0,2,False
60,4,5,3,7724,0,66,532,7827,8,2,317,18,1570,3024,0,2,False
42,17,8,6,5839,0,58,935,6029,46,31,344,28,1065,2293,0,4,False
35,13,6,2,7039,0,65,765,7190,46,3,339,36,1374,2732,0,3,True
146,8,2,1,6556,0,58,739,6686,18,15,301,49,1232,2534,0,1,False
43,0,1,0,13396,0,71,378,13442,5,0,188,5,3202,5516,0,0,False
106,15,5,3,13220,0,71,366,13297,5,0,187,6,3163,5438,2,2,False
165,14,2,2,23109,0,84,806,23255,10,0,99,2,5039,8398,0,0,False
79,19,4,2,20723,0,83,647,20845,71,1,171,1,4561,7727,0,0,False
5,11,1,1,19084,0,78,797,19173,25,0,230,7,4250,7240,0,0,False
38,24,2,2,20195,0,82,779,20312,69,0,231,5,4433,7549,0,0,False
79,7,3,3,22967,0,84,737,23026,8,4,128,6,5009,8362,0,0,False
83,3,2,1,19499,0,79,724,19639,9,1,202,6,4320,7362,0,0,False
70,16,3,4,25887,0,89,80,25966,7,0,12,0,5473,9015,0,0,False
38,6,1,1,22205,0,83,453,22281,34,4,144,24,4873,8205,0,0,True
12,4,1,1,13663,0,71,274,13723,9,0,152,6,3292,5652,0,0,False
11,13,6,3,8315,0,66,665,8410,61,58,307,28,1785,3342,0,3,True
234,37,5,9,21752,0,83,597,21908,3,0,277,40,4738,8007,0,0,False
26,3,5,1,8119,0,66,680,8187,30,12,328,16,1698,3218,0,2,False
33,36,3,4,25174,0,89,792,25405,18,1,181,15,5367,8881,1,0,False
26,19,8,5,8038,0,66,683,8126,21,0,343,18,1672,3177,0,4,False
36,6,3,1,23395,0,84,607,23454,10,0,83,1,5093,8463,0,0,False
19,5,2,2,24105,0,87,435,24168,5,2,134,6,5162,8546,0,0,False
7,0,2,0,25565,0,89,402,25779,31,1,85,3,5431,8962,0,0,False
9,0,1,0,14459,0,74,346,14503,8,1,91,4,3499,6037,0,0,False
30,3,3,2,21772,0,83,581,21922,23,19,268,38,4745,8021,0,0,False
10,5,2,2,10291,0,69,627,10406,19,0,237,8,2470,4285,0,1,True
138,15,3,2,15789,0,75,804,15914,31,0,208,9,3729,6407,0,0,False
191,15,5,1,7627,0,66,535,7729,10,10,279,36,1534,2953,0,3,False
23,366,2,42,13791,0,71,238,13847,8,0,152,5,3320,5707,0,0,False
45,5,2,2,16186,0,75,707,16363,9,0,176,7,3814,6536,0,0,True
799,10,5,6,6031,0,58,847,6240,4,0,316,27,1119,2356,0,2,False
7,23,4,3,2889,0,41,1251,2996,3,2,282,78,550,1531,0,2,False
25,28,3,1,11010,0,69,580,11178,28,0,324,20,2666,4593,0,1,False
71,44,5,2,4184,0,53,877,4412,4,0,254,8,705,1824,0,2,False
151,11,6,2,5045,0,56,1255,5260,11,2,363,103,885,2083,0,3,True
94,40,10,7,7190,0,66,724,7295,14,8,335,34,1414,2782,0,5,True
56,4,2,1,10674,0,69,724,10802,26,4,365,10,2546,4409,0,1,False
56,15,8,4,5352,0,58,1117,5615,11,14,347,118,924,2131,0,4,True
53,20,4,2,22581,0,83,515,22622,18,9,93,25,4957,8306,1,0,False
55,66,10,17,10806,0,69,665,10915,27,4,367,10,2592,4479,0,5,False
74,9,1,1,24002,0,84,331,24022,3,0,92,6,5135,8515,0,0,True
164,12,3,1,22851,0,84,716,22980,5,0,131,8,5000,8353,0,0,False
47,23,6,7,1016,0,26,474,1101,15,126,307,92,123,634,0,3,False
174,12,9,3,4958,0,55,1232,5115,62,62,346,84,855,2044,1,4,True
163,118,4,3,2852,0,41,1118,2952,3,1,280,65,541,1513,0,2,False
50,19,6,2,5874,0,58,912,6076,42,31,337,28,1080,2310,0,3,False
80,15,5,5,24180,0,87,575,24244,22,0,154,2,5186,8576,0,0,False
94,8,3,2,15246,0,75,849,15381,3,0,218,6,3643,6288,0,0,False
16,4,3,1,22512,0,83,471,22581,12,0,95,28,4938,8286,0,0,False
24,0,2,0,11069,0,69,533,11210,31,12,305,20,2677,4608,0,1,False
180,9,8,5,9213,0,69,707,9295,17,6,348,11,2096,3776,0,4,False
8,16,5,1,10376,0,69,618,10453,2,0,241,8,2477,4300,0,2,False
84,4,3,1,9697,0,69,678,9807,4,0,331,8,2276,4000,0,1,False
613,14,3,3,13596,0,71,315,13676,6,0,171,7,3280,5625,0,1,False
71,8,2,3,24281,0,87,723,24363,13,0,204,1,5208,8607,0,0,False
91,2,3,1,11412,0,69,521,11482,10,0,249,20,2787,4787,0,1,False
46,65,8,12,2703,0,40,879,2842,3,0,264,34,516,1456,0,4,True
19,11,6,2,8371,0,66,657,8450,60,239,320,38,1806,3366,0,3,True
28,40,6,2,8750,0,67,539,8813,5,128,298,73,1912,3514,0,3,True
222,0,2,0,23096,0,84,813,23228,1,0,100,2,5039,8398,0,0,False
26,33,6,8,9755,0,69,660,9839,6,0,316,9,2295,4027,0,3,True
106,10,2,1,21083,0,83,665,21204,5,33,171,19,4611,7806,0,0,False
20,4,1,2,14577,0,74,493,14633,2,0,120,16,3518,6074,0,0,False
276,28,9,5,1121,0,26,521,1150,37,12,314,80,136,654,0,4,False
67,25,4,3,2329,0,40,750,2495,41,1,288,15,453,1327,0,2,False
50,26,4,1,2526,0,40,679,2657,33,10,262,14,489,1395,0,2,False
15,18,5,2,7488,0,66,578,7606,5,0,290,34,1493,2899,0,3,False
47,26,6,2,2033,0,33,653,2112,7,0,296,28,369,1147,0,3,True
40,33,6,7,5105,0,57,1224,5348,17,30,360,104,895,2095,2,2,False
293,57,5,4,20829,0,83,614,20915,22,1,140,1,4569,7739,0,0,False
279,11,6,2,4928,0,55,1198,5052,17,30,341,75,839,2024,0,3,True
71,74,4,6,21876,0,83,567,22013,16,1,252,36,4789,8082,0,0,False
371,127,6,12,11225,0,69,493,11327,1,0,289,20,2718,4667,1,3,False
181,62,7,5,9446,0,69,744,9570,4,0,351,13,2202,3910,0,3,False
102,19,1,1,14802,0,74,534,14847,2,0,156,34,3550,6131,0,0,False
61,12,6,2,9939,0,69,577,10050,9,3,235,9,2362,4117,0,3,False
61,12,2,3,15951,0,75,760,16082,4,0,203,10,3760,6460,0,0,False
49,12,6,2,9293,0,69,724,9376,8,0,337,9,2130,3817,0,3,False
48,8,8,4,6600,0,58,714,6709,5,4,298,52,1241,2545,0,4,True
112,4,4,2,9662,0,69,694,9794,9,0,330,10,2273,3995,0,2,True
91,8,3,3,14134,0,73,407,14250,24,7,159,7,3444,5942,0,0,False
14,8,4,1,9579,0,69,720,9740,20,1,335,10,2250,3968,0,2,False
74,53,6,3,5966,0,58,886,6204,12,6,328,26,1109,2344,0,3,False
66,39,5,2,7294,0,66,691,7375,13,12,317,30,1436,2820,0,2,False
40,0,2,0,23508,0,84,532,23641,6,2,56,2,5100,8474,0,0,False
82,19,6,2,2353,0,40,741,2537,30,5,284,16,460,1343,0,3,False
22,6,5,1,11610,0,69,669,11707,14,2,197,7,2873,4906,0,2,False
135,20,6,5,7366,0,66,641,7517,9,9,295,32,1470,2867,0,3,False
236,6,4,1,13849,0,71,235,13882,2,0,152,2,3330,5728,3,1,False
76,22,1,1,16357,0,75,632,16444,6,0,153,5,3827,6554,0,0,False
108,0,2,0,2033,0,33,651,2112,17,3,298,28,369,1147,0,1,True
56,23,4,1,8043,0,66,695,8129,15,1,341,18,1673,3178,0,2,False
92,0,3,0,2483,0,40,645,2631,1,0,267,12,477,1376,0,1,False
3,22,4,13,8380,0,66,648,8450,7,9,321,38,1806,3366,0,2,True
338,38,4,1,2169,0,36,720,2227,11,1,295,17,407,1226,0,2,True
87,17,2,5,18414,0,76,602,18573,22,4,175,1,4145,7048,0,0,False
174,30,7,4,1481,0,28,688,1605,60,16,297,28,277,940,0,3,False
80,36,4,2,4440,0,53,882,4497,10,0,261,14,717,1842,0,2,False
64,8,2,1,10301,0,69,621,10412,21,1,238,8,2470,4286,0,1,False
49,23,5,3,9322,0,69,770,9425,2,0,340,10,2145,3833,0,2,False
29,37,5,1,7652,0,66,538,7760,1,0,296,19,1541,2967,0,2,False
177,61,1,2,13582,0,71,324,13659,25,2,172,7,3269,5614,0,0,False
119,17,5,2,3384,0,47,1355,3602,5,0,280,26,621,1690,0,2,False
200,44,2,2,21511,0,83,672,21593,38,9,275,35,4664,7898,0,0,False
98,11,7,3,9082,0,69,689,9178,35,2,303,7,2051,3710,0,3,False
23,24,6,11,12113,0,69,652,12223,15,1,153,5,2953,5046,0,2,False
30,13,4,6,11408,0,69,525,11474,27,1,252,20,2785,4782,0,2,False
22,18,4,4,17991,0,76,899,18258,25,0,189,2,4120,6995,0,0,False
117,6,2,2,12932,0,71,415,13009,27,3,228,14,3075,5265,0,0,False
282,76,6,4,9826,0,69,639,9941,24,2,298,11,2345,4090,0,3,False
37,29,4,4,12781,0,71,469,12917,6,0,219,16,3061,5235,1,2,False
162,47,4,10,13316,0,71,363,13363,2,0,185,7,3183,5473,0,0,False
109,44,6,4,2285,0,38,737,2366,34,3,292,16,443,1298,0,3,False
16,11,3,1,22535,0,83,491,22598,14,11,88,29,4951,8300,0,0,True
51,0,2,0,13380,0,71,361,13437,6,1,188,5,3199,5509,0,1,False
174,14,4,3,13021,0,71,358,13096,1,0,203,13,3094,5310,0,1,False
41,6,4,1,10064,0,69,577,10178,2,0,232,11,2395,4181,0,2,False
6,20,4,18,4175,0,53,870,4398,6,3,253,7,703,1820,0,2,False
36,35,2,2,13250,0,71,377,13323,3,0,189,4,3170,5453,0,1,False
32,0,2,0,11212,0,69,493,11314,13,0,295,20,2715,4661,0,0,False
28,28,2,1,22159,0,83,463,22202,14,21,170,28,4845,8166,0,0,False
18,16,4,3,22663,0,83,732,22792,12,1,99,12,4976,8328,0,0,False
41,23,8,3,4925,0,55,1197,5045,62,62,344,75,836,2021,0,4,True
236,67,10,9,10121,0,69,558,10190,13,1,224,8,2402,4194,0,5,False
18,7,3,1,13211,0,71,363,13277,22,2,189,6,3150,5423,0,0,False
36,13,4,2,9478,0,69,735,9601,32,1,349,12,2208,3918,0,2,False
56,14,3,8,16064,0,75,691,16167,20,0,188,9,3774,6482,0,0,False
118,0,2,0,10889,0,69,600,10991,7,0,332,10,2616,4516,0,1,False
8,105,2,2,22624,0,83,693,22703,2,0,105,18,4973,8325,0,0,False
31,13,6,3,1477,0,28,692,1602,12,5,300,28,277,939,0,3,False
69,14,2,2,19150,0,78,829,19218,28,0,230,7,4257,7256,0,0,False
53,0,2,0,10392,0,69,609,10456,5,0,245,8,2481,4305,0,1,False
42,15,8,6,3409,0,47,1343,3648,27,3,273,26,626,1698,0,4,False
124,4,1,1,17194,0,76,665,17271,18,0,148,10,4011,6814,0,0,False
74,0,2,0,23042,0,84,856,23190,5,0,113,2,5037,8396,0,0,False
37,10,8,6,9028,0,69,672,9136,20,0,301,7,2041,3695,0,4,False
84,14,7,2,6334,0,58,755,6469,36,15,279,32,1169,2442,0,3,False
20,7,2,2,9715,0,69,674,9814,22,0,327,9,2279,4004,0,1,False
27,2,3,1,11480,0,69,556,11519,3,0,217,16,2806,4813,0,1,False
20,14,5,2,1403,0,28,678,1490,10,1,294,29,248,889,1,2,False
76,9,4,1,13284,0,71,371,13348,9,0,175,7,3181,5469,0,1,False
30,11,5,4,7989,0,66,650,8055,17,3,335,19,1648,3138,0,2,False
41,12,5,4,9490,0,69,752,9637,30,1,340,12,2217,3929,0,2,False
32,8,2,2,12275,0,70,696,12402,3,0,189,6,2978,5085,0,1,False
92,11,7,3,9602,0,69,728,9764,9,1,338,10,2262,3980,0,4,True
36,6,1,1,20815,0,83,603,20896,4,0,146,1,4565,7734,0,0,False
96,16,3,1,22845,0,84,719,22979,9,2,131,8,5000,8353,0,1,False
88,20,2,4,23430,0,84,588,23514,21,0,70,1,5095,8465,0,0,False
53,16,5,1,7325,0,66,664,7437,1,0,293,30,1450,2836,0,2,False
37,4,2,1,14934,0,74,624,15047,35,2,190,2,3577,6176,0,0,False
121,0,3,0,10092,0,69,573,10182,13,1,225,11,2398,4187,0,1,True
65,15,2,2,22456,0,83,492,22530,15,11,94,26,4922,8268,0,0,True
64,38,9,5,3061,0,44,1397,3110,28,170,273,98,567,1580,0,4,False
226,7,3,5,13594,0,71,317,13676,9,0,172,7,3280,5625,0,0,False
3,5,2,1,25632,0,89,335,25781,24,0,78,2,5431,8962,0,0,False
31,0,2,0,10146,0,69,571,10242,3,0,207,7,2413,4206,0,1,False
132,4,2,1,16748,0,75,585,16865,13,0,204,7,3903,6658,0,0,False
234,65,1,3,21657,0,83,587,21749,30,22,281,37,4696,7948,0,0,False
297,8,9,3,6794,0,59,770,6912,3,0,299,30,1297,2622,0,5,True
17,63,8,12,7589,0,66,562,7696,20,3,295,37,1522,2932,0,4,True
92,13,3,2,19070,0,78,793,19165,61,0,231,6,4250,7240,0,0,False
48,20,5,1,8306,0,66,668,8403,12,13,313,28,1781,3338,0,2,False
168,0,2,0,25139,0,89,827,25386,16,3,195,15,5362,8872,1,0,False
90,14,6,2,5924,0,58,885,6179,34,31,331,27,1099,2333,0,3,False
58,4,2,3,18457,0,76,574,18598,1,0,170,1,4149,7053,0,0,False
95,0,2,0,17721,0,76,902,17795,32,4,156,7,4076,6923,1,0,False
25,0,1,0,22183,0,83,439,22216,4,0,155,21,4856,8178,0,0,False
24,10,4,5,11630,0,69,661,11736,14,1,186,4,2877,4915,0,2,False
168,13,8,3,3830,0,51,1104,4195,26,1,259,13,682,1778,0,4,False
148,7,2,2,9636,0,69,700,9777,4,4,336,10,2268,3988,0,1,True
22,15,4,2,8946,0,69,616,9039,5,3,310,5,2016,3657,0,2,False
58,7,2,2,9500,0,69,748,9651,32,0,337,12,2222,3935,0,1,False
6663,9,7,3,6072,0,58,821,6258,15,6,310,27,1121,2363,0,3,False
43,22,1,2,24235,0,87,672,24284,49,1,168,2,5196,8586,0,0,False
87,0,2,0,17012,0,75,590,17039,9,0,193,9,3942,6718,0,0,False
