41,3,1,3,0,1,0,1,7,0,1074,1,999,0,1,-0.1,93.2,-42.0,4.021,5195.8,1
57,4,0,6,0,0,0,1,6,0,111,1,999,0,1,1.1,93.994,-36.4,4.859,5191.0,0
34,7,1,3,0,1,0,0,6,0,320,3,999,1,0,-1.8,92.89299999999999,-46.2,1.25,5099.1,0
30,4,1,3,0,1,0,0,1,3,19,12,999,0,1,1.4,93.444,-36.1,4.963,5228.1,0
40,9,1,6,0,0,0,0,1,1,342,2,999,0,1,1.4,93.444,-36.1,4.965,5228.1,0
35,1,1,2,0,0,0,0,3,4,1259,6,999,0,1,1.4,93.91799999999999,-42.7,4.963,5228.1,0
59,2,1,6,0,0,0,1,4,0,9,5,999,0,1,1.4,94.465,-41.8,4.959,5228.1,0
41,6,1,2,0,1,0,1,4,1,178,4,999,0,1,1.4,94.465,-41.8,4.961,5228.1,0
35,9,1,5,0,1,1,0,3,2,77,3,999,0,1,1.4,93.91799999999999,-42.7,4.962,5228.1,0
41,0,0,3,0,0,0,1,6,1,177,4,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
32,0,2,6,0,1,0,0,3,2,250,2,6,1,2,-1.7,94.215,-40.3,0.846,4991.6,0
60,6,1,2,0,0,0,0,1,3,17,13,999,0,1,1.4,93.444,-36.1,4.965,5228.1,0
34,0,1,6,0,0,0,0,8,0,281,1,999,2,0,-3.4,92.431,-26.9,0.73,5017.5,1
48,0,1,3,0,0,0,1,6,3,82,1,999,0,1,1.1,93.994,-36.4,4.856,5191.0,0
50,4,1,6,0,1,0,0,3,2,161,2,999,0,1,1.4,93.91799999999999,-42.7,4.962,5228.1,0
43,0,1,3,0,0,0,1,4,0,1422,10,999,0,1,1.4,94.465,-41.8,4.959,5228.1,1
46,7,0,2,0,0,0,0,6,4,96,2,999,1,0,-1.8,92.89299999999999,-46.2,1.334,5099.1,0
50,2,1,6,0,0,0,0,7,1,408,1,999,1,0,-0.1,93.2,-42.0,4.191,5195.8,0
30,9,2,6,0,1,0,0,1,4,215,1,999,0,1,1.4,93.444,-36.1,4.9639999999999995,5228.1,0
44,1,1,2,0,1,0,0,3,2,121,1,999,0,1,1.4,93.91799999999999,-42.7,4.963,5228.1,0
32,0,1,6,0,1,0,0,4,3,712,1,3,2,0,-2.9,92.963,-40.8,1.262,5076.2,1
36,9,1,5,0,1,0,1,6,2,247,1,999,0,1,1.1,93.994,-36.4,4.86,5191.0,0
53,0,0,6,0,1,1,1,6,2,172,2,999,0,1,1.1,93.994,-36.4,4.86,5191.0,0
34,1,1,0,0,1,1,0,6,4,338,4,999,0,1,-1.8,92.89299999999999,-46.2,1.334,5099.1,0
34,9,0,5,0,0,0,1,6,4,91,1,999,0,1,1.1,93.994,-36.4,4.859,5191.0,0
41,6,1,2,0,1,0,0,6,2,1135,3,999,1,0,-1.8,92.89299999999999,-46.2,1.327,5099.1,1
48,1,1,0,0,0,0,0,1,3,134,7,999,0,1,1.4,93.444,-36.1,4.966,5228.1,0
39,7,1,3,0,0,0,1,6,2,359,3,999,0,1,1.1,93.994,-36.4,4.86,5191.0,0
50,9,1,2,0,1,0,1,7,1,55,2,999,0,1,-0.1,93.2,-42.0,4.191,5195.8,0
38,9,2,1,0,1,0,0,7,4,164,1,999,0,1,-0.1,93.2,-42.0,4.12,5195.8,0
37,0,2,6,0,1,0,1,4,1,540,1,999,0,1,1.4,94.465,-41.8,4.961,5228.1,0
24,2,2,3,0,1,0,1,4,0,113,1,999,0,1,1.4,94.465,-41.8,4.959,5228.1,0
46,4,1,6,0,0,0,1,6,1,103,1,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
35,0,2,6,0,0,1,1,4,0,159,9,999,0,1,1.4,94.465,-41.8,4.967,5228.1,0
33,0,2,6,0,1,0,0,1,3,226,4,999,0,1,1.4,93.444,-36.1,4.966,5228.1,0
41,9,1,6,0,1,0,1,6,0,67,3,999,0,1,1.1,93.994,-36.4,4.855,5191.0,0
33,9,2,5,0,1,0,0,1,4,290,1,999,0,1,1.4,93.444,-36.1,4.967,5228.1,0
29,0,1,6,0,0,1,0,1,0,14,5,999,0,1,1.4,93.444,-36.1,4.966,5228.1,0
51,9,2,6,0,0,0,0,4,0,657,1,999,0,1,-2.9,92.963,-40.8,1.268,5076.2,1
52,4,1,6,0,0,0,0,1,3,600,1,999,0,1,-2.9,92.20100000000001,-31.4,0.884,5076.2,1
44,1,1,2,0,0,0,0,3,0,41,3,999,0,1,1.4,93.91799999999999,-42.7,4.962,5228.1,0
42,0,1,3,0,0,1,0,3,2,219,6,999,0,1,1.4,93.91799999999999,-42.7,4.962,5228.1,0
32,1,1,0,0,0,0,1,6,1,41,2,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
38,7,1,0,0,0,1,1,4,2,90,1,999,0,1,1.4,94.465,-41.8,4.8660000000000005,5228.1,0
32,9,1,6,0,1,0,0,1,2,402,1,999,0,1,1.4,93.444,-36.1,4.968,5228.1,0
31,9,1,5,0,0,0,0,0,1,551,3,999,1,0,-1.8,93.075,-47.1,1.466,5099.1,0
37,1,1,2,0,1,1,0,3,4,184,3,999,0,1,1.4,93.91799999999999,-42.7,4.963,5228.1,0
43,1,1,2,0,1,0,0,7,2,340,1,999,0,1,-0.1,93.2,-42.0,4.0760000000000005,5195.8,0
30,9,1,6,0,0,0,1,6,1,165,4,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
34,1,1,2,0,1,0,0,6,3,264,4,999,0,1,-1.8,92.89299999999999,-46.2,1.291,5099.1,0
29,0,2,6,0,1,0,0,3,1,333,2,999,0,1,1.4,93.91799999999999,-42.7,4.96,5228.1,0
52,0,0,6,0,1,1,0,7,3,183,1,999,0,1,-0.1,93.2,-42.0,4.1530000000000005,5195.8,0
54,5,0,0,0,0,0,1,4,1,157,3,999,0,1,1.4,94.465,-41.8,4.865,5228.1,0
31,7,1,5,0,0,0,0,7,2,627,3,999,0,1,-0.1,93.2,-42.0,4.0760000000000005,5195.8,0
40,9,2,6,0,0,0,0,7,1,141,3,999,0,1,-3.4,92.649,-30.1,0.7140000000000001,5017.5,0
35,9,0,5,0,0,0,0,4,4,66,1,13,2,0,-1.7,94.055,-39.8,0.7390000000000001,4991.6,0
37,0,2,3,0,1,0,0,3,1,291,1,999,0,1,1.4,93.91799999999999,-42.7,4.96,5228.1,0
35,7,1,1,0,0,0,1,6,1,70,6,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
53,0,1,5,0,1,1,0,7,3,140,2,999,0,1,-0.1,93.2,-42.0,4.1530000000000005,5195.8,0
40,10,1,5,0,0,1,1,9,0,91,1,999,0,1,-3.4,92.37899999999999,-29.8,0.773,5017.5,1
28,1,2,3,0,1,0,1,0,2,240,1,999,0,1,-1.8,93.075,-47.1,1.483,5099.1,0
39,1,2,0,0,0,1,1,4,0,396,4,999,0,1,1.4,94.465,-41.8,4.967,5228.1,0
41,1,1,2,0,0,0,0,6,0,491,1,999,2,0,-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,0
44,0,2,3,0,0,1,1,3,0,12,1,999,0,1,-1.7,94.215,-40.3,0.861,4991.6,0
31,10,1,3,1,0,0,0,7,3,111,2,999,1,0,-0.1,93.2,-42.0,4.1530000000000005,5195.8,0
31,1,1,2,0,0,0,0,3,4,129,2,999,0,1,1.4,93.91799999999999,-42.7,4.957,5228.1,0
31,0,1,6,0,0,0,0,1,4,196,1,999,0,1,1.4,93.444,-36.1,4.9639999999999995,5228.1,0
35,7,1,3,0,1,0,0,3,3,377,4,999,0,1,1.4,93.91799999999999,-42.7,4.961,5228.1,0
58,1,1,0,0,1,0,1,6,2,184,1,999,0,1,1.1,93.994,-36.4,4.86,5191.0,0
38,9,1,5,0,1,0,0,5,0,363,2,10,1,2,-1.8,92.84299999999999,-50.0,1.726,5099.1,1
36,9,1,5,0,0,0,1,4,1,151,1,999,0,1,1.4,94.465,-41.8,4.961,5228.1,0
49,0,2,3,0,0,0,0,1,2,103,1,999,0,1,1.4,93.444,-36.1,4.9639999999999995,5228.1,0
39,3,1,0,0,1,1,0,1,0,215,1,999,0,1,1.4,93.444,-36.1,4.9639999999999995,5228.1,0
66,5,1,5,0,0,1,0,5,3,525,1,21,2,0,-1.8,93.369,-34.8,0.655,5008.7,1
36,9,1,5,0,1,0,0,1,1,45,1,999,0,1,1.4,93.444,-36.1,4.965,5228.1,0
46,1,0,2,0,0,0,0,0,3,332,3,999,0,1,-1.8,93.075,-47.1,1.423,5099.1,0
32,7,1,5,0,1,0,1,6,0,379,1,999,0,1,1.1,93.994,-36.4,4.859,5191.0,0
52,3,1,1,0,1,0,0,1,0,268,1,999,0,1,1.4,93.444,-36.1,4.9639999999999995,5228.1,0
26,1,2,3,0,0,0,1,6,0,213,4,999,0,1,1.1,93.994,-36.4,4.855,5191.0,0
30,0,2,6,0,0,0,0,1,2,180,1,999,0,1,1.4,93.444,-36.1,4.963,5228.1,0
34,9,0,5,0,1,0,1,6,4,296,2,999,0,1,1.1,93.994,-36.4,4.856,5191.0,0
30,4,1,6,0,1,1,0,7,3,196,1,999,0,1,-0.1,93.2,-42.0,4.1530000000000005,5195.8,0
56,5,1,0,0,0,0,0,7,0,163,2,999,1,0,-0.1,93.2,-42.0,4.021,5195.8,0
33,1,1,2,0,1,0,1,6,4,76,2,999,0,1,1.1,93.994,-36.4,4.859,5191.0,0
31,1,0,1,0,1,0,1,6,0,597,17,999,0,1,1.1,93.994,-36.4,4.859,5191.0,0
46,7,1,5,0,0,0,1,4,3,75,3,999,0,1,1.4,94.465,-41.8,4.961,5228.1,0
54,9,1,0,0,0,0,1,6,3,120,2,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
30,9,2,6,0,0,0,0,7,2,78,2,999,0,1,-0.1,93.2,-42.0,4.0760000000000005,5195.8,0
45,7,1,3,0,1,0,1,3,3,68,4,999,0,1,1.4,93.91799999999999,-42.7,4.961,5228.1,0
45,10,1,0,0,1,1,1,4,0,264,1,999,0,1,1.4,94.465,-41.8,4.967,5228.1,0
55,5,1,3,0,1,0,0,4,0,136,3,3,1,2,-2.9,92.963,-40.8,1.268,5076.2,0
82,3,0,0,0,0,0,0,3,4,316,1,999,0,1,-1.7,94.215,-40.3,0.8809999999999999,4991.6,1
39,2,1,2,0,0,0,1,6,3,157,2,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
46,9,1,2,0,1,0,1,6,0,1135,2,999,0,1,1.1,93.994,-36.4,4.859,5191.0,0
33,1,2,0,0,0,0,0,7,0,60,1,999,0,1,-0.1,93.2,-42.0,4.021,5195.8,0
28,9,2,5,0,1,0,0,1,2,78,3,999,0,1,-2.9,92.20100000000001,-31.4,0.851,5076.2,1
41,9,0,6,0,1,1,0,1,0,116,2,999,0,1,1.4,93.444,-36.1,4.966,5228.1,0
39,0,1,6,0,0,0,1,6,3,160,3,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
27,1,1,0,0,1,0,1,6,1,51,5,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
39,3,1,2,0,1,1,0,7,1,272,2,999,0,1,-0.1,93.2,-42.0,4.191,5195.8,0
46,9,1,5,0,1,0,0,7,1,61,1,999,1,0,-0.1,93.2,-42.0,4.191,5195.8,0
38,9,1,5,0,0,0,0,5,2,119,1,999,0,1,-1.8,92.84299999999999,-50.0,1.757,5099.1,0
54,9,2,3,0,1,0,0,7,0,32,2,999,0,1,-0.1,93.2,-42.0,4.021,5195.8,0
25,0,2,2,0,0,0,0,3,2,18,29,999,0,1,1.4,93.91799999999999,-42.7,4.968,5228.1,0
37,0,1,6,0,0,1,0,2,1,206,2,6,1,2,-3.0,92.713,-33.0,0.706,5023.5,1
28,6,2,2,0,0,0,1,6,3,125,3,999,0,1,1.1,93.994,-36.4,4.856,5191.0,0
31,0,2,3,0,0,0,1,6,2,132,22,999,0,1,1.1,93.994,-36.4,4.86,5191.0,0
42,7,1,3,0,1,0,1,4,0,174,1,999,0,1,1.4,94.465,-41.8,4.967,5228.1,0
37,1,1,5,0,1,0,0,3,1,340,3,999,0,1,1.4,93.91799999999999,-42.7,4.962,5228.1,0
37,6,0,6,0,0,0,0,6,4,143,3,999,1,0,-1.8,92.89299999999999,-46.2,1.334,5099.1,0
24,1,2,2,0,1,0,0,6,1,61,3,999,0,1,-1.8,92.89299999999999,-46.2,1.244,5099.1,0
33,9,1,5,0,1,0,1,3,1,9,17,999,0,1,1.4,93.91799999999999,-42.7,4.96,5228.1,0
59,9,1,5,0,1,0,1,6,0,1438,2,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
60,5,1,0,0,0,0,0,8,1,82,1,999,0,1,-3.4,92.431,-26.9,0.7390000000000001,5017.5,0
31,0,1,6,0,0,0,0,1,4,209,1,999,0,1,1.4,93.444,-36.1,4.9639999999999995,5228.1,0
38,9,1,5,0,0,0,1,6,3,101,1,999,0,1,1.1,93.994,-36.4,4.856,5191.0,0
26,0,2,6,0,0,0,1,1,1,1087,1,3,1,2,-1.7,94.027,-38.3,0.904,4991.6,1
52,5,1,6,0,0,0,0,7,1,147,1,999,0,1,-0.1,93.2,-42.0,4.191,5195.8,0
35,1,1,2,0,0,1,1,4,1,782,2,999,0,1,1.4,94.465,-41.8,4.961,5228.1,0
42,0,0,6,0,0,0,1,6,4,232,1,999,0,1,1.1,93.994,-36.4,4.856,5191.0,0
46,10,0,2,0,1,0,1,4,3,231,2,999,0,1,1.4,94.465,-41.8,4.864,5228.1,0
40,9,1,5,0,0,0,1,4,1,92,6,999,0,1,1.4,94.465,-41.8,4.96,5228.1,0
58,0,1,6,0,0,0,0,1,1,129,2,999,0,1,1.4,93.444,-36.1,4.965,5228.1,0
52,1,1,0,0,1,0,0,3,2,156,6,999,0,1,1.4,93.91799999999999,-42.7,4.968,5228.1,0
30,0,0,6,0,0,1,0,7,3,198,1,999,0,1,-0.1,93.2,-42.0,4.1530000000000005,5195.8,0
44,1,1,2,0,0,0,0,1,1,135,3,999,0,1,1.4,93.444,-36.1,4.97,5228.1,0
30,4,2,6,0,0,0,1,4,2,27,7,999,0,1,1.4,94.465,-41.8,4.8660000000000005,5228.1,0
43,1,1,1,0,0,0,0,3,4,272,1,999,0,1,1.4,93.91799999999999,-42.7,4.962,5228.1,0
39,7,2,3,0,1,0,0,1,0,308,6,999,0,1,-1.7,94.027,-38.3,0.898,4991.6,1
43,4,1,2,0,1,0,0,1,0,180,1,6,2,0,-2.9,92.20100000000001,-31.4,0.8690000000000001,5076.2,0
37,0,2,6,0,0,0,0,8,0,416,2,999,0,1,-3.4,92.431,-26.9,0.72,5017.5,1
32,9,1,6,0,0,0,0,1,2,137,1,999,0,1,1.4,93.444,-36.1,4.968,5228.1,0
40,0,2,5,0,1,0,0,6,3,43,1,999,1,0,-1.8,92.89299999999999,-46.2,1.344,5099.1,0
46,9,0,6,0,0,0,1,4,0,1288,3,999,0,1,1.4,94.465,-41.8,4.967,5228.1,0
33,7,2,3,0,1,0,0,6,2,367,2,999,1,0,-1.8,92.89299999999999,-46.2,1.266,5099.1,0
49,4,0,6,0,0,0,1,6,0,170,7,999,0,1,1.1,93.994,-36.4,4.864,5191.0,0
52,4,1,3,0,0,0,0,1,3,408,1,999,0,1,-2.9,92.20100000000001,-31.4,0.883,5076.2,1
31,0,2,6,0,1,0,0,6,1,244,1,999,0,1,-1.8,92.89299999999999,-46.2,1.354,5099.1,0
32,1,1,2,0,1,0,1,4,4,261,1,999,0,1,1.4,94.465,-41.8,4.959,5228.1,0
37,0,2,6,0,0,0,0,1,4,125,11,999,0,1,1.4,93.444,-36.1,4.9639999999999995,5228.1,0
45,3,1,0,0,0,0,0,1,2,76,3,999,0,1,1.4,93.444,-36.1,4.963,5228.1,0
28,1,2,2,0,0,0,1,6,0,489,2,999,0,1,1.1,93.994,-36.4,4.859,5191.0,0
37,9,1,5,0,1,0,1,6,0,834,9,999,0,1,1.1,93.994,-36.4,4.855,5191.0,0
34,2,2,6,0,1,0,0,6,2,87,1,999,0,1,-1.8,92.89299999999999,-46.2,1.266,5099.1,0
39,7,1,2,0,1,0,1,6,3,322,3,999,0,1,1.1,93.994,-36.4,4.856,5191.0,0
31,0,2,6,0,1,1,1,1,3,115,2,999,0,1,-2.9,92.20100000000001,-31.4,0.883,5076.2,0
41,4,1,3,0,1,0,0,6,1,180,2,999,0,1,-1.8,92.89299999999999,-46.2,1.244,5099.1,0
55,0,1,3,0,0,0,1,8,1,317,2,10,3,2,-1.1,94.601,-49.5,0.977,4963.6,0
49,1,1,2,0,0,0,0,6,3,135,1,999,2,0,-1.8,92.89299999999999,-46.2,1.266,5099.1,0
26,0,1,3,0,0,0,1,4,0,120,6,999,0,1,1.4,94.465,-41.8,4.947,5228.1,0
38,4,0,6,0,1,0,0,3,3,543,9,999,0,1,1.4,93.91799999999999,-42.7,4.961,5228.1,0
38,0,1,6,0,1,0,1,6,3,47,5,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
49,3,1,5,0,1,0,0,3,2,351,2,999,0,1,1.4,93.91799999999999,-42.7,4.963,5228.1,0
51,9,1,5,0,1,1,0,1,2,246,3,999,0,1,1.4,93.444,-36.1,4.963,5228.1,0
41,7,0,2,0,1,0,1,4,2,163,1,999,0,1,1.4,94.465,-41.8,4.8660000000000005,5228.1,0
32,7,1,3,0,0,0,1,6,2,175,1,999,0,1,1.1,93.994,-36.4,4.855,5191.0,0
46,7,1,3,0,1,0,0,1,3,183,3,999,0,1,1.4,93.444,-36.1,4.965,5228.1,0
33,9,0,5,0,0,0,1,6,4,85,4,999,0,1,1.1,93.994,-36.4,4.859,5191.0,0
68,5,0,5,0,1,0,0,8,3,418,2,999,0,1,-3.4,92.431,-26.9,0.728,5017.5,1
41,1,1,2,0,1,0,0,0,0,69,1,999,1,0,-1.8,93.075,-47.1,1.405,5099.1,0
32,0,2,6,0,1,0,0,1,3,460,2,999,0,1,1.4,93.444,-36.1,4.966,5228.1,0
29,0,2,6,0,0,0,0,6,3,245,6,999,1,0,-1.8,92.89299999999999,-46.2,1.344,5099.1,0
36,0,1,6,0,1,0,0,6,3,196,1,999,0,1,-1.8,93.876,-40.0,0.6970000000000001,5008.7,1
37,0,2,6,0,1,0,0,1,0,212,7,999,0,1,1.4,93.444,-36.1,4.9639999999999995,5228.1,0
36,0,1,6,0,0,0,0,1,1,147,1,999,0,1,1.4,93.444,-36.1,4.97,5228.1,0
33,10,0,5,0,1,0,0,1,1,151,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,0
53,4,1,6,0,1,1,1,1,0,81,1,999,0,1,1.4,93.444,-36.1,4.963,5228.1,0
56,4,1,6,0,1,0,0,3,3,90,1,999,0,1,1.4,93.91799999999999,-42.7,4.961,5228.1,0
33,4,1,5,0,0,0,0,6,2,578,1,999,0,1,-1.8,92.89299999999999,-46.2,1.266,5099.1,1
48,0,0,2,0,0,0,0,3,3,1424,4,999,0,1,1.4,93.91799999999999,-42.7,4.961,5228.1,1
22,8,2,3,0,0,0,0,1,2,53,2,3,1,2,-2.9,92.20100000000001,-31.4,0.873,5076.2,0
50,0,0,6,0,1,0,0,1,3,23,9,999,0,1,1.4,93.444,-36.1,4.965,5228.1,0
58,5,1,5,0,0,0,0,7,4,577,1,999,0,1,-0.1,93.2,-42.0,4.12,5195.8,0
56,5,1,5,0,1,0,0,1,1,202,5,999,0,1,1.4,93.444,-36.1,4.965,5228.1,0
53,6,0,6,0,0,0,0,3,1,397,3,999,0,1,1.4,93.91799999999999,-42.7,4.96,5228.1,0
80,5,0,0,0,0,1,0,2,0,720,5,999,1,0,-3.0,92.713,-33.0,0.718,5023.5,0
50,4,1,6,0,1,0,1,0,0,198,1,999,0,1,-1.8,93.075,-47.1,1.405,5099.1,0
33,7,2,3,0,1,0,1,6,2,789,1,999,0,1,1.1,93.994,-36.4,4.855,5191.0,0
29,9,2,6,0,0,1,0,7,2,57,1,999,0,1,-0.1,93.2,-42.0,4.0760000000000005,5195.8,0
45,6,2,2,0,1,0,0,0,4,156,1,999,0,1,-1.8,93.075,-47.1,1.405,5099.1,0
34,0,0,6,0,1,0,0,6,3,25,4,999,0,1,-1.8,92.89299999999999,-46.2,1.291,5099.1,0
35,0,1,6,0,1,0,0,7,1,690,1,999,0,1,-0.1,93.2,-42.0,4.191,5195.8,0
46,0,2,3,0,0,0,0,1,2,329,2,9,4,0,-1.7,94.027,-38.3,0.904,4991.6,0
33,0,2,3,0,1,0,0,1,3,195,1,999,0,1,1.4,93.444,-36.1,4.963,5228.1,0
51,0,1,6,0,0,0,0,7,3,104,2,1,1,2,-0.1,93.2,-42.0,4.1530000000000005,5195.8,0
58,0,1,3,0,0,0,0,1,2,214,1,999,0,1,1.4,93.444,-36.1,4.968,5228.1,0
45,3,2,2,0,1,0,1,4,1,113,1,999,0,1,1.4,94.465,-41.8,4.961,5228.1,0
31,9,1,3,0,1,1,0,7,2,232,1,999,0,1,-0.1,93.2,-42.0,4.0760000000000005,5195.8,0
24,8,2,5,0,0,0,0,7,1,180,2,999,1,0,-3.4,92.649,-30.1,0.722,5017.5,0
37,7,0,3,0,1,0,1,4,3,42,4,999,0,1,1.4,94.465,-41.8,4.961,5228.1,0
48,9,1,5,0,0,1,0,3,4,266,5,999,0,1,1.4,93.91799999999999,-42.7,4.963,5228.1,0
46,0,1,3,0,1,0,0,7,2,308,1,999,1,0,-0.1,93.2,-42.0,4.0760000000000005,5195.8,0
56,9,1,0,0,1,0,1,6,1,143,3,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
33,6,2,5,0,1,0,0,3,3,85,1,999,0,1,1.4,93.91799999999999,-42.7,4.962,5228.1,0
42,1,1,2,0,1,1,0,6,3,63,4,999,0,1,-1.8,92.89299999999999,-46.2,1.344,5099.1,0
54,1,1,2,0,0,0,0,4,0,258,2,999,0,1,-2.9,92.963,-40.8,1.268,5076.2,1
28,9,2,3,0,1,0,1,3,3,166,6,999,0,1,1.4,93.91799999999999,-42.7,4.961,5228.1,0
38,9,1,3,0,0,0,0,1,3,100,5,999,0,1,1.4,93.444,-36.1,4.965,5228.1,0
30,9,2,6,0,0,0,0,9,2,327,2,999,0,1,-1.1,94.199,-37.5,0.879,4963.6,1
55,9,1,5,0,1,0,0,8,3,182,1,999,0,1,-3.4,92.431,-26.9,0.742,5017.5,0
45,9,1,5,0,0,0,0,3,4,158,1,999,0,1,1.4,93.91799999999999,-42.7,4.963,5228.1,0
25,0,2,3,0,1,0,0,3,2,418,4,999,0,1,1.4,93.91799999999999,-42.7,4.963,5228.1,0
54,4,1,3,0,0,0,0,1,1,725,4,999,0,1,1.4,93.444,-36.1,4.963,5228.1,0
28,9,2,6,0,1,0,0,5,1,120,3,999,0,1,-1.8,92.84299999999999,-50.0,1.811,5099.1,1
33,1,1,2,0,1,0,0,7,4,244,1,999,0,1,-0.1,93.2,-42.0,4.12,5195.8,0
48,0,0,6,0,0,0,1,4,0,94,4,999,0,1,1.4,94.465,-41.8,4.967,5228.1,0
36,9,1,3,0,0,0,1,4,3,128,1,999,0,1,1.4,94.465,-41.8,4.961,5228.1,0
38,7,2,3,0,0,0,0,9,0,256,2,999,0,1,-1.1,94.199,-37.5,0.878,4963.6,1
42,0,0,6,0,1,1,0,1,0,153,1,999,0,1,1.4,93.444,-36.1,4.963,5228.1,0
24,0,2,6,0,1,0,0,0,1,393,3,999,0,1,-1.8,93.075,-47.1,1.405,5099.1,0
33,0,2,6,0,1,1,0,1,2,44,1,999,0,1,1.4,93.444,-36.1,4.962,5228.1,0
34,2,1,0,0,0,0,1,6,4,75,1,999,0,1,1.1,93.994,-36.4,4.859,5191.0,0
52,9,1,6,0,0,0,0,6,2,211,1,3,4,2,-1.8,93.876,-40.0,0.677,5008.7,1
29,0,1,3,0,1,0,0,6,1,106,1,999,1,0,-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,0
54,9,1,5,0,0,0,0,3,0,796,1,999,0,1,1.4,93.91799999999999,-42.7,4.962,5228.1,0
43,1,1,2,0,0,0,1,4,2,246,2,999,0,1,1.4,94.465,-41.8,4.8660000000000005,5228.1,0
60,5,1,3,0,0,0,0,6,2,181,3,6,1,2,-1.8,93.876,-40.0,0.6990000000000001,5008.7,1
49,0,0,3,0,0,0,0,3,2,602,1,999,0,1,1.4,93.91799999999999,-42.7,4.958,5228.1,0
34,0,1,6,0,1,0,0,6,1,351,1,999,0,1,-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,0
32,0,1,2,0,0,0,0,3,1,77,2,999,0,1,1.4,93.91799999999999,-42.7,4.962,5228.1,0
54,5,0,6,0,0,0,0,7,0,296,1,999,0,1,-0.1,93.2,-42.0,4.021,5195.8,0
35,7,1,3,0,1,0,0,6,0,104,4,999,1,0,-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,0
44,7,1,2,0,1,0,1,6,0,109,4,999,0,1,1.1,93.994,-36.4,4.864,5191.0,0
63,5,1,5,0,0,0,0,2,1,83,4,999,0,1,-3.0,92.713,-33.0,0.706,5023.5,0
28,9,1,6,0,1,1,0,6,2,175,3,999,0,1,-1.8,92.89299999999999,-46.2,1.266,5099.1,0
31,7,1,3,0,1,0,0,6,1,32,2,999,0,1,-1.8,92.89299999999999,-46.2,1.244,5099.1,0
33,4,1,6,0,0,0,1,6,1,405,3,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
25,0,2,6,0,0,0,0,3,0,835,1,999,0,1,1.4,93.91799999999999,-42.7,4.957,5228.1,0
44,0,0,6,0,1,1,0,4,3,130,1,999,0,1,-2.9,92.963,-40.8,1.262,5076.2,0
54,9,1,6,0,1,0,0,1,2,252,2,999,0,1,1.4,93.444,-36.1,4.9639999999999995,5228.1,0
54,3,1,5,0,1,0,1,4,1,152,4,999,0,1,1.4,94.465,-41.8,4.961,5228.1,0
32,9,1,5,0,0,0,0,6,0,158,2,999,1,0,-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,0
46,0,1,3,0,0,0,0,0,2,243,1,999,0,1,-1.8,93.075,-47.1,1.365,5099.1,0
57,5,0,5,0,0,0,1,4,4,203,1,999,0,1,1.4,94.465,-41.8,4.962,5228.1,0
30,9,2,5,0,0,0,0,7,2,214,1,999,0,1,-0.1,93.2,-42.0,4.0760000000000005,5195.8,0
54,4,1,6,0,1,0,0,3,4,281,3,999,0,1,1.4,93.91799999999999,-42.7,4.962,5228.1,0
48,6,1,6,0,1,0,0,7,3,141,2,999,1,0,-0.1,93.2,-42.0,4.1530000000000005,5195.8,0
28,7,1,3,0,0,0,0,3,3,171,1,999,0,1,1.4,93.91799999999999,-42.7,4.962,5228.1,0
37,0,1,6,0,1,0,0,7,1,386,2,999,0,1,-0.1,93.2,-42.0,4.191,5195.8,0
40,9,1,2,0,0,0,1,7,4,319,1,999,0,1,-0.1,93.2,-42.0,4.12,5195.8,0
28,9,1,6,0,1,0,0,6,2,402,1,999,0,1,-1.8,92.89299999999999,-46.2,1.327,5099.1,0
41,1,1,2,0,0,0,1,4,1,95,1,999,0,1,1.4,94.465,-41.8,4.865,5228.1,0
45,0,1,5,0,0,0,0,3,0,49,1,999,0,1,1.4,93.91799999999999,-42.7,4.962,5228.1,0
43,1,1,1,0,1,0,1,4,3,169,4,999,0,1,1.4,94.465,-41.8,4.961,5228.1,0
35,3,1,0,0,1,0,0,1,1,87,1,999,0,1,1.4,93.444,-36.1,4.965,5228.1,0
36,1,2,0,0,1,0,0,6,2,279,1,999,1,0,-1.8,92.89299999999999,-46.2,1.266,5099.1,0
57,0,1,6,0,0,1,0,3,1,231,3,999,0,1,1.4,93.91799999999999,-42.7,4.962,5228.1,0
27,6,1,6,0,0,0,1,3,4,215,3,999,0,1,1.4,93.91799999999999,-42.7,4.963,5228.1,0
